,,1,2,3,4,5,6,7,8,9,10
2024-09-01,KIA,0.9833546735,0.0166453265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-01,롯데,0.0,0.0,0.0083226633,0.0646606914,0.1248399488,0.1728553137,0.2279129321,0.2234314981,0.1632522407,0.0147247119
2024-09-01,삼성,0.0262483995,0.7944942382,0.1632522407,0.0128040973,0.0032010243,0.0,0.0,0.0,0.0,0.0
2024-09-01,한화,0.0,0.0,0.0166453265,0.0768245839,0.1421254802,0.195262484,0.1978233035,0.2023047375,0.1414852753,0.0275288092
2024-09-01,키움,0.0,0.0,0.0,0.0,0.0006402049,0.0012804097,0.0102432778,0.0345710627,0.1421254802,0.8111395647
2024-09-03,LG,0.0006402049,0.1709346991,0.6683738796,0.1062740077,0.0358514725,0.0121638924,0.0051216389,0.0,0.0006402049,0.0
2024-09-03,KT,0.0,0.0051216389,0.0896286812,0.3412291933,0.252240717,0.166453265,0.0864276569,0.0454545455,0.0128040973,0.0006402049
2024-09-03,SSG,0.0,0.0,0.0083226633,0.0441741357,0.0838668374,0.1626120359,0.2490396927,0.2439180538,0.1882202305,0.0198463508
2024-09-03,NC,0.0,0.0,0.0044814341,0.0460947503,0.0627400768,0.1088348271,0.1632522407,0.2272727273,0.2989756722,0.0883482714
2024-09-03,두산,0.0,0.0076824584,0.1274007682,0.3898847631,0.26184379,0.1293213828,0.0595390525,0.019206146,0.0044814341,0.0006402049
2024-09-03,KIA,0.9923175416,0.0076824584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03,롯데,0.0,0.0,0.0064020487,0.0460947503,0.1043533931,0.1376440461,0.2055057618,0.2541613316,0.2163892446,0.0294494238
2024-09-03,삼성,0.0224071703,0.8706786172,0.1030729834,0.0032010243,0.0006402049,0.0,0.0,0.0,0.0,0.0
2024-09-03,한화,0.0,0.0,0.0320102433,0.1056338028,0.1683738796,0.2202304738,0.1862996159,0.1645326504,0.109475032,0.0134443022
2024-09-03,키움,0.0,0.0,0.0,0.0,0.0,0.0019206146,0.0032010243,0.0204865557,0.128681178,0.8457106274
2024-09-04,LG,0.0006402049,0.1414852753,0.7688860435,0.0653008963,0.0185659411,0.0044814341,0.0006402049,0.0,0.0,0.0
2024-09-04,KT,0.0,0.0012804097,0.0441741357,0.3111395647,0.2439180538,0.1818181818,0.1306017926,0.0627400768,0.0230473752,0.0012804097
2024-09-04,SSG,0.0,0.0,0.0025608195,0.0345710627,0.0704225352,0.1056338028,0.2151088348,0.2765685019,0.2727272727,0.0224071703
2024-09-04,NC,0.0,0.0,0.0070422535,0.0550576184,0.0909090909,0.1235595391,0.166453265,0.2042253521,0.3245838668,0.0281690141
2024-09-04,두산,0.0,0.0006402049,0.0697823303,0.3783610755,0.247759283,0.1824583867,0.0742637644,0.0371318822,0.009603073,0.0
2024-09-04,KIA,0.9750320102,0.0249679898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04,롯데,0.0,0.0,0.0102432778,0.0806658131,0.1203585147,0.1549295775,0.1959026889,0.2298335467,0.2010243278,0.0070422535
2024-09-04,삼성,0.0486555698,0.8687580026,0.0819462228,0.0006402049,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04,한화,0.0,0.0012804097,0.0384122919,0.1779769526,0.2080665813,0.1927016645,0.1683738796,0.1254801536,0.0838668374,0.0038412292
2024-09-04,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0012804097,0.009603073,0.0518565941,0.9372599232
2024-09-05,LG,0.0,0.1056338028,0.7708066581,0.0896286812,0.0211267606,0.009603073,0.0025608195,0.0006402049,0.0,0.0
2024-09-05,KT,0.0,0.0038412292,0.0710627401,0.3994878361,0.2483994878,0.1370038412,0.085787452,0.0435339309,0.0108834827,0.0
2024-09-05,SSG,0.0,0.0,0.0025608195,0.0352112676,0.1011523688,0.1562099872,0.2151088348,0.271446863,0.2042253521,0.014084507
2024-09-05,NC,0.0,0.0,0.0006402049,0.0403329065,0.0576184379,0.1171574904,0.1766965429,0.2195902689,0.3393085787,0.0486555698
2024-09-05,두산,0.0,0.0025608195,0.1056338028,0.3796414853,0.252240717,0.1606914213,0.0678617157,0.0281690141,0.0025608195,0.0006402049
2024-09-05,KIA,0.9884763124,0.0115236876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-05,롯데,0.0,0.0,0.0108834827,0.0499359795,0.0960307298,0.1581306018,0.2061459667,0.2419974392,0.2234314981,0.0134443022
2024-09-05,삼성,0.0275288092,0.9180537772,0.0537772087,0.0006402049,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-05,한화,0.0,0.0019206146,0.0307298335,0.1241997439,0.1850192061,0.1927016645,0.1920614597,0.1510883483,0.1075544174,0.0147247119
2024-09-05,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0051216389,0.0128040973,0.0768245839,0.9052496799
2024-09-06,LG,0.0,0.0563380282,0.7567221511,0.1274007682,0.0460947503,0.0089628681,0.0044814341,0.0,0.0,0.0
2024-09-06,KT,0.0,0.0032010243,0.1491677337,0.4078104994,0.2291933419,0.1318822023,0.0518565941,0.02368758,0.0032010243,0.0
2024-09-06,SSG,0.0,0.0,0.0044814341,0.0358514725,0.0877080666,0.1498079385,0.3092189501,0.2304737516,0.1734955186,0.0089628681
2024-09-06,NC,0.0,0.0,0.0019206146,0.0166453265,0.0537772087,0.0838668374,0.1472471191,0.2580025608,0.3847631242,0.0537772087
2024-09-06,두산,0.0,0.0006402049,0.1261203585,0.3316261204,0.2740076825,0.1734955186,0.0659411012,0.02368758,0.0044814341,0.0
2024-09-06,KIA,0.9878361076,0.0121638924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-06,롯데,0.0,0.0,0.0044814341,0.0307298335,0.0678617157,0.1248399488,0.1818181818,0.2989756722,0.2740076825,0.0172855314
2024-09-06,삼성,0.0307298335,0.9398207426,0.0294494238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-06,한화,0.0,0.0012804097,0.0480153649,0.1165172855,0.2221510883,0.2253521127,0.1971830986,0.1248399488,0.0608194622,0.0038412292
2024-09-06,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0019206146,0.0108834827,0.0729833547,0.914212548
2024-09-07,LG,0.0,0.1075544174,0.7663252241,0.1075544174,0.0134443022,0.0032010243,0.0006402049,0.0012804097,0.0,0.0
2024-09-07,KT,0.0,0.0006402049,0.0787451985,0.3719590269,0.3162612036,0.1510883483,0.0563380282,0.0204865557,0.0044814341,0.0
2024-09-07,SSG,0.0,0.0006402049,0.0012804097,0.0531370038,0.1139564661,0.1882202305,0.2752880922,0.2253521127,0.1357234315,0.0064020487
2024-09-07,NC,0.0,0.0,0.0032010243,0.0326504481,0.0659411012,0.1165172855,0.2087067862,0.2407170294,0.314340589,0.0179257362
2024-09-07,두산,0.0,0.0012804097,0.1229193342,0.4513444302,0.2624839949,0.1145966709,0.0339308579,0.0121638924,0.0012804097,0.0
2024-09-07,KIA,0.9967989757,0.0032010243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-07,롯데,0.0,0.0,0.0057618438,0.0243277849,0.0454545455,0.1126760563,0.1927016645,0.2752880922,0.3316261204,0.0121638924
2024-09-07,삼성,0.0115236876,0.9372599232,0.0499359795,0.0012804097,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-07,한화,0.0,0.0006402049,0.0166453265,0.104993598,0.1798975672,0.2682458387,0.1933418694,0.1363636364,0.0973111396,0.0025608195
2024-09-07,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051216389,0.0358514725,0.9590268886
2024-09-08,LG,0.0,0.1011523688,0.8175416133,0.0685019206,0.0115236876,0.0012804097,0.0,0.0,0.0,0.0
2024-09-08,KT,0.0,0.0,0.0486555698,0.4116517286,0.3201024328,0.1421254802,0.0556978233,0.0179257362,0.0038412292,0.0
2024-09-08,SSG,0.0,0.0,0.0076824584,0.0704225352,0.166453265,0.2874519846,0.2343149808,0.1651728553,0.0672215109,0.0012804097
2024-09-08,NC,0.0,0.0,0.0,0.0179257362,0.0480153649,0.1120358515,0.195262484,0.2740076825,0.3399487836,0.0128040973
2024-09-08,두산,0.0,0.0012804097,0.0973111396,0.5025608195,0.2503201024,0.1075544174,0.0294494238,0.0108834827,0.0006402049,0.0
2024-09-08,KIA,0.9987195903,0.0012804097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08,롯데,0.0,0.0,0.0006402049,0.0160051216,0.0422535211,0.0781049936,0.1632522407,0.3104993598,0.3751600512,0.014084507
2024-09-08,삼성,0.0057618438,0.9468629962,0.0473751601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08,한화,0.0,0.0,0.0070422535,0.0768245839,0.1581306018,0.2612035851,0.2266325224,0.1549295775,0.1101152369,0.0051216389
2024-09-08,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012804097,0.0326504481,0.9660691421
2024-09-10,LG,0.0,0.0627400768,0.8444302177,0.0704225352,0.0185659411,0.0025608195,0.0012804097,0.0,0.0,0.0
2024-09-10,KT,0.0,0.0019206146,0.0960307298,0.5160051216,0.2413572343,0.1024327785,0.0313700384,0.0102432778,0.0006402049,0.0
2024-09-10,SSG,0.0,0.0,0.014084507,0.1203585147,0.1959026889,0.3034571063,0.2151088348,0.1120358515,0.0371318822,0.0019206146
2024-09-10,NC,0.0,0.0,0.0006402049,0.0108834827,0.0345710627,0.0896286812,0.1338028169,0.26184379,0.4282970551,0.0403329065
2024-09-10,두산,0.0,0.0006402049,0.0793854033,0.3854033291,0.3418693982,0.1312419974,0.0492957746,0.0102432778,0.0019206146,0.0
2024-09-10,KIA,0.9967989757,0.0032010243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10,롯데,0.0,0.0,0.0044814341,0.0102432778,0.0454545455,0.1152368758,0.1997439181,0.3386683739,0.2772087068,0.0089628681
2024-09-10,삼성,0.0051216389,0.9596670935,0.0345710627,0.0006402049,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10,한화,0.0,0.0,0.0025608195,0.0460947503,0.1203585147,0.2272727273,0.2554417414,0.2151088348,0.1280409731,0.0051216389
2024-09-10,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057618438,0.0505761844,0.9436619718
2024-09-11,LG,0.0,0.0268886044,0.828425096,0.1165172855,0.0262483995,0.0019206146,0.0,0.0,0.0,0.0
2024-09-11,KT,0.0,0.0006402049,0.1747759283,0.5403329065,0.2215108835,0.0454545455,0.0153649168,0.0019206146,0.0,0.0
2024-09-11,SSG,0.0,0.0,0.0064020487,0.0633802817,0.1562099872,0.3002560819,0.2932138284,0.1350832266,0.0422535211,0.0032010243
2024-09-11,NC,0.0,0.0,0.0,0.0019206146,0.0217669654,0.0659411012,0.1152368758,0.2580025608,0.457106274,0.0800256082
2024-09-11,두산,0.0,0.0,0.0966709347,0.3194622279,0.390524968,0.1421254802,0.0448143406,0.0057618438,0.0006402049,0.0
2024-09-11,KIA,0.9974391805,0.0025608195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11,롯데,0.0,0.0,0.0064020487,0.0300896287,0.0672215109,0.1895006402,0.2375160051,0.2893725992,0.1702944942,0.009603073
2024-09-11,삼성,0.0102432778,0.980793854,0.0089628681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11,한화,0.0,0.0,0.0019206146,0.0217669654,0.0877080666,0.2055057618,0.2612035851,0.2637644046,0.1466069142,0.0115236876
2024-09-11,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0019206146,0.0134443022,0.095390525,0.8892445583
2024-09-12,LG,0.0,0.009603073,0.7836107554,0.1670934699,0.0352112676,0.0044814341,0.0,0.0,0.0,0.0
2024-09-12,KT,0.0,0.0012804097,0.2554417414,0.5268886044,0.1741357234,0.0358514725,0.0064020487,0.0,0.0,0.0
2024-09-12,SSG,0.0,0.0,0.0051216389,0.0486555698,0.1798975672,0.3873239437,0.2586427657,0.0985915493,0.0211267606,0.0006402049
2024-09-12,NC,0.0,0.0,0.0,0.0,0.0083226633,0.0486555698,0.1177976953,0.242637644,0.4891165173,0.0934699104
2024-09-12,두산,0.0,0.0,0.1113956466,0.2368758003,0.5032010243,0.1088348271,0.0358514725,0.0032010243,0.0006402049,0.0
2024-09-12,KIA,0.9961587708,0.0038412292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12,롯데,0.0,0.0,0.0032010243,0.0134443022,0.0384122919,0.1670934699,0.2816901408,0.328425096,0.1581306018,0.009603073
2024-09-12,삼성,0.0089628681,0.9884763124,0.0025608195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12,한화,0.0,0.0,0.0,0.0076824584,0.052496799,0.228553137,0.2701664533,0.28553137,0.1446862996,0.0108834827
2024-09-12,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0006402049,0.0153649168,0.1024327785,0.8815620999
2024-09-13,LG,0.0,0.009603073,0.8008962868,0.1453265045,0.0422535211,0.0012804097,0.0006402049,0.0,0.0,0.0
2024-09-13,KT,0.0,0.0012804097,0.2279129321,0.5704225352,0.1741357234,0.0211267606,0.0051216389,0.0,0.0,0.0
2024-09-13,SSG,0.0,0.0,0.0032010243,0.0537772087,0.1645326504,0.3975672215,0.2528809219,0.1030729834,0.0243277849,0.0006402049
2024-09-13,NC,0.0,0.0,0.0,0.0,0.0102432778,0.0640204866,0.1177976953,0.2464788732,0.4692701665,0.0921895006
2024-09-13,두산,0.0,0.0,0.104993598,0.2727272727,0.4699103713,0.1120358515,0.0339308579,0.0057618438,0.0006402049,0.0
2024-09-13,KIA,0.9987195903,0.0012804097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13,롯데,0.0,0.0,0.0006402049,0.0051216389,0.0268886044,0.1235595391,0.2349551857,0.3661971831,0.2279129321,0.0147247119
2024-09-13,삼성,0.0083226633,0.9878361076,0.0038412292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13,한화,0.0,0.0,0.0,0.0083226633,0.0685019206,0.3015364917,0.2746478873,0.2400768246,0.0941101152,0.0128040973
2024-09-13,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0006402049,0.0121638924,0.1101152369,0.8770806658
2024-09-14,LG,0.0,0.0198463508,0.8854033291,0.0691421255,0.0249679898,0.0006402049,0.0,0.0,0.0,0.0
2024-09-14,KT,0.0,0.0,0.1203585147,0.5576184379,0.2605633803,0.0550576184,0.0057618438,0.0006402049,0.0,0.0
2024-09-14,SSG,0.0,0.0,0.0051216389,0.0697823303,0.176056338,0.4731113956,0.1965428937,0.0723431498,0.0070422535,0.0
2024-09-14,NC,0.0,0.0,0.0,0.0,0.0012804097,0.0249679898,0.0909090909,0.1978233035,0.5781049936,0.1069142125
2024-09-14,두산,0.0,0.0,0.0985915493,0.4052496799,0.3918053777,0.0877080666,0.0153649168,0.0012804097,0.0,0.0
2024-09-14,KIA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-14,롯데,0.0,0.0,0.0006402049,0.0051216389,0.0204865557,0.1299615877,0.3322663252,0.3783610755,0.1254801536,0.0076824584
2024-09-14,삼성,0.0006402049,0.9929577465,0.0064020487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-14,한화,0.0,0.0,0.0006402049,0.0064020487,0.0345710627,0.1939820743,0.3079385403,0.3469910371,0.1030729834,0.0064020487
2024-09-14,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064020487,0.1158770807,0.8777208707
2024-09-15,LG,0.0,0.0211267606,0.8322663252,0.1165172855,0.0262483995,0.0032010243,0.0006402049,0.0,0.0,0.0
2024-09-15,KT,0.0,0.0012804097,0.1542893726,0.5153649168,0.2663252241,0.0576184379,0.0051216389,0.0,0.0,0.0
2024-09-15,SSG,0.0,0.0,0.0134443022,0.1152368758,0.1997439181,0.4596670935,0.1741357234,0.0339308579,0.0038412292,0.0
2024-09-15,NC,0.0,0.0,0.0,0.0,0.0051216389,0.0243277849,0.0909090909,0.2676056338,0.5051216389,0.1069142125
2024-09-15,두산,0.0,0.0,0.1446862996,0.3309859155,0.395006402,0.0992317542,0.0268886044,0.0032010243,0.0,0.0
2024-09-15,KIA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-15,롯데,0.0,0.0,0.0044814341,0.0153649168,0.0294494238,0.1504481434,0.4346991037,0.2829705506,0.0806658131,0.0019206146
2024-09-15,삼성,0.0,0.9935979513,0.0064020487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-15,한화,0.0,0.0,0.0,0.0019206146,0.0134443022,0.0838668374,0.242637644,0.4596670935,0.1779769526,0.0204865557
2024-09-15,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009603073,0.1235595391,0.866837388
2024-09-16,LG,0.0,0.0217669654,0.8418693982,0.1145966709,0.019206146,0.0025608195,0.0,0.0,0.0,0.0
2024-09-16,KT,0.0,0.0,0.0825864277,0.4308578745,0.3437900128,0.1165172855,0.0256081946,0.0006402049,0.0,0.0
2024-09-16,SSG,0.0,0.0,0.014084507,0.1254801536,0.2029449424,0.4244558259,0.1869398207,0.0441741357,0.0019206146,0.0
2024-09-16,NC,0.0,0.0,0.0,0.0,0.0038412292,0.0281690141,0.099871959,0.2516005122,0.5582586428,0.0582586428
2024-09-16,두산,0.0,0.0,0.204865557,0.4507042254,0.281049936,0.0531370038,0.009603073,0.0006402049,0.0,0.0
2024-09-16,KIA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-16,롯데,0.0,0.0,0.0012804097,0.0179257362,0.0217669654,0.1600512164,0.4135723431,0.2893725992,0.095390525,0.0006402049
2024-09-16,삼성,0.0,0.9935979513,0.0064020487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-16,한화,0.0,0.0,0.0,0.0012804097,0.0083226633,0.1037131882,0.2445582586,0.4462227913,0.1824583867,0.0134443022
2024-09-16,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032010243,0.0717029449,0.9250960307
2024-09-17,LG,0.0,0.0134443022,0.718950064,0.1882202305,0.0678617157,0.0108834827,0.0006402049,0.0,0.0,0.0
2024-09-17,KT,0.0,0.0006402049,0.1594110115,0.404609475,0.3265044814,0.1024327785,0.0064020487,0.0,0.0,0.0
2024-09-17,SSG,0.0,0.0,0.0268886044,0.0992317542,0.1862996159,0.4884763124,0.1734955186,0.02368758,0.0019206146,0.0
2024-09-17,NC,0.0,0.0,0.0,0.0,0.0,0.0051216389,0.0448143406,0.2042253521,0.7061459667,0.0396927017
2024-09-17,두산,0.0,0.0,0.3252240717,0.3681177977,0.2464788732,0.0512163892,0.0089628681,0.0,0.0,0.0
2024-09-17,KIA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17,롯데,0.0,0.0,0.0064020487,0.0179257362,0.0249679898,0.1222791293,0.4910371319,0.2893725992,0.0480153649,0.0
2024-09-17,삼성,0.0,0.9967989757,0.0032010243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17,한화,0.0,0.0,0.0,0.0,0.0064020487,0.0973111396,0.2567221511,0.5320102433,0.104993598,0.0025608195
2024-09-17,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0422535211,0.9577464789
2024-09-18,LG,0.0,0.0115236876,0.8354673496,0.1293213828,0.0230473752,0.0006402049,0.0,0.0,0.0,0.0
2024-09-18,KT,0.0,0.0,0.0486555698,0.3578745198,0.4314980794,0.1478873239,0.0134443022,0.0006402049,0.0,0.0
2024-09-18,SSG,0.0,0.0,0.0147247119,0.1165172855,0.2336747759,0.5089628681,0.1139564661,0.0108834827,0.0012804097,0.0
2024-09-18,NC,0.0,0.0,0.0,0.0,0.0,0.0134443022,0.0992317542,0.2829705506,0.5793854033,0.0249679898
2024-09-18,두산,0.0,0.0,0.2541613316,0.5038412292,0.2042253521,0.0358514725,0.0019206146,0.0,0.0,0.0
2024-09-18,KIA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18,롯데,0.0,0.0,0.0006402049,0.0115236876,0.0070422535,0.0960307298,0.4820742638,0.3040973111,0.0985915493,0.0
2024-09-18,삼성,0.0,0.9967989757,0.0032010243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18,한화,0.0,0.0,0.0,0.0,0.0057618438,0.0755441741,0.2708066581,0.4558258643,0.1888604353,0.0032010243
2024-09-18,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0281690141,0.9718309859
2024-09-19,LG,0.0,0.0307298335,0.8245838668,0.128681178,0.0153649168,0.0006402049,0.0,0.0,0.0,0.0
2024-09-19,KT,0.0,0.0,0.042893726,0.3399487836,0.4699103713,0.1466069142,0.0006402049,0.0,0.0,0.0
2024-09-19,SSG,0.0,0.0,0.0089628681,0.1241997439,0.218950064,0.5985915493,0.0441741357,0.0051216389,0.0,0.0
2024-09-19,NC,0.0,0.0,0.0,0.0,0.0,0.0038412292,0.0556978233,0.1683738796,0.7541613316,0.0179257362
2024-09-19,두산,0.0,0.0,0.2439180538,0.5409731114,0.1895006402,0.02368758,0.0019206146,0.0,0.0,0.0
2024-09-19,KIA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19,롯데,0.0,0.0,0.0,0.0006402049,0.0025608195,0.028809219,0.4270166453,0.4314980794,0.109475032,0.0
2024-09-19,삼성,0.0,0.9961587708,0.0038412292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19,한화,0.0,0.0,0.0,0.0,0.0012804097,0.0595390525,0.457106274,0.4263764405,0.0556978233,0.0
2024-09-19,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179257362,0.9820742638
2024-09-21,LG,0.0,0.0217669654,0.8988476312,0.0781049936,0.0012804097,0.0,0.0,0.0,0.0,0.0
2024-09-21,KT,0.0,0.0,0.0089628681,0.2183098592,0.5243277849,0.2432778489,0.0051216389,0.0,0.0,0.0
2024-09-21,SSG,0.0,0.0,0.0172855314,0.152368758,0.3437900128,0.4635083227,0.0224071703,0.0006402049,0.0,0.0
2024-09-21,NC,0.0,0.0,0.0,0.0,0.0,0.0006402049,0.0460947503,0.1837387964,0.7516005122,0.0179257362
2024-09-21,두산,0.0,0.0,0.2016645327,0.6434058899,0.1293213828,0.0256081946,0.0,0.0,0.0,0.0
2024-09-21,KIA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-21,롯데,0.0,0.0,0.0,0.0006402049,0.0038412292,0.0179257362,0.4846350832,0.3873239437,0.1056338028,0.0
2024-09-21,삼성,0.0,0.9993597951,0.0006402049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-21,한화,0.0,0.0,0.0,0.0,0.0012804097,0.0364916773,0.433418694,0.4743918054,0.0544174136,0.0
2024-09-21,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179257362,0.9820742638
2024-09-22,LG,0.0,0.0070422535,0.985915493,0.0070422535,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-22,KT,0.0,0.0,0.0,0.1363636364,0.4513444302,0.4071702945,0.0051216389,0.0,0.0,0.0
2024-09-22,SSG,0.0,0.0,0.0147247119,0.3559539052,0.3854033291,0.23815621,0.0057618438,0.0,0.0,0.0
2024-09-22,NC,0.0,0.0,0.0,0.0,0.0,0.0,0.0640204866,0.1600512164,0.7676056338,0.0083226633
2024-09-22,두산,0.0,0.0,0.0313700384,0.73815621,0.1869398207,0.0435339309,0.0,0.0,0.0,0.0
2024-09-22,KIA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-22,롯데,0.0,0.0,0.0,0.0,0.0,0.0038412292,0.2887323944,0.533290653,0.1741357234,0.0
2024-09-22,삼성,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-22,한화,0.0,0.0,0.0,0.0006402049,0.0089628681,0.0358514725,0.6357234315,0.2957746479,0.0230473752,0.0
2024-09-22,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083226633,0.9916773367
2024-09-23,LG,0.0,0.0160051216,0.9769526248,0.0070422535,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23,KT,0.0,0.0,0.0,0.1069142125,0.5653008963,0.3271446863,0.0006402049,0.0,0.0,0.0
2024-09-23,SSG,0.0,0.0,0.0019206146,0.1344430218,0.5147247119,0.3431498079,0.0057618438,0.0,0.0,0.0
2024-09-23,NC,0.0,0.0,0.0,0.0,0.0,0.0006402049,0.0646606914,0.1389244558,0.790653009,0.0051216389
2024-09-23,두산,0.0,0.0,0.0640204866,0.8866837388,0.0454545455,0.0038412292,0.0,0.0,0.0,0.0
2024-09-23,KIA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23,롯데,0.0,0.0,0.0,0.0,0.0,0.0057618438,0.4641485275,0.4250960307,0.104993598,0.0
2024-09-23,삼성,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23,한화,0.0,0.0,0.0,0.0,0.0012804097,0.0185659411,0.4769526248,0.4686299616,0.0345710627,0.0
2024-09-23,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051216389,0.9948783611
2024-09-24,LG,0.0,0.0723431498,0.9276568502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24,KT,0.0,0.0,0.0,0.0582586428,0.8201024328,0.1216389245,0.0,0.0,0.0,0.0
