,,1,2,3,4,5,6,7,8,9,10
2024-04-16,키움,0.3661971831,0.2874519846,0.2445582586,0.0806658131,0.0204865557,0.0006402049,0.0,0.0,0.0,0.0
2024-04-17,LG,0.019206146,0.0518565941,0.1741357234,0.5256081946,0.1734955186,0.0467349552,0.0083226633,0.0006402049,0.0,0.0
2024-04-17,KT,0.0,0.0,0.0,0.0,0.0,0.0,0.0057618438,0.0435339309,0.8501920615,0.1005121639
2024-04-17,SSG,0.0,0.0,0.0,0.0076824584,0.0544174136,0.1933418694,0.4033290653,0.3290653009,0.0121638924,0.0
2024-04-17,NC,0.2919334187,0.3751600512,0.2567221511,0.0659411012,0.0102432778,0.0,0.0,0.0,0.0,0.0
2024-04-17,두산,0.0,0.0,0.0,0.0019206146,0.02368758,0.1395646607,0.3252240717,0.4878361076,0.0217669654,0.0
2024-04-17,KIA,0.6101152369,0.2624839949,0.0985915493,0.0243277849,0.0044814341,0.0,0.0,0.0,0.0,0.0
2024-04-17,롯데,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006402049,0.1261203585,0.8732394366
2024-04-17,삼성,0.0,0.0012804097,0.0057618438,0.0364916773,0.181177977,0.4391805378,0.2317541613,0.1011523688,0.0032010243,0.0
2024-04-17,한화,0.0,0.0115236876,0.0492957746,0.1869398207,0.5300896287,0.1613316261,0.0499359795,0.0108834827,0.0,0.0
2024-04-17,키움,0.1363636364,0.2925736236,0.3866837388,0.1459667093,0.0345710627,0.0038412292,0.0,0.0,0.0,0.0
2024-04-18,LG,0.0032010243,0.0243277849,0.1139564661,0.3444302177,0.314340589,0.1434058899,0.0492957746,0.0070422535,0.0,0.0
2024-04-18,KT,0.0,0.0,0.0,0.0,0.0,0.0012804097,0.0076824584,0.0787451985,0.7003841229,0.2119078105
2024-04-18,SSG,0.0,0.0,0.0070422535,0.0371318822,0.0806658131,0.2407170294,0.4366197183,0.1875800256,0.0102432778,0.0
2024-04-18,NC,0.4276568502,0.371318822,0.1594110115,0.0307298335,0.009603073,0.0012804097,0.0,0.0,0.0,0.0
2024-04-18,두산,0.0,0.0,0.0,0.0025608195,0.014084507,0.0627400768,0.2157490397,0.6389244558,0.0601792574,0.0057618438
2024-04-18,KIA,0.5051216389,0.3405889885,0.1241997439,0.0256081946,0.0038412292,0.0006402049,0.0,0.0,0.0,0.0
2024-04-18,롯데,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019206146,0.2407170294,0.7400768246
2024-04-18,삼성,0.0006402049,0.0032010243,0.0198463508,0.1133162612,0.2208706786,0.3553137004,0.2323943662,0.052496799,0.0019206146,0.0
2024-04-18,한화,0.0006402049,0.0166453265,0.099871959,0.3117797695,0.3169014085,0.1754161332,0.0633802817,0.0153649168,0.0,0.0
2024-04-18,키움,0.1267605634,0.2451984635,0.4359795134,0.1370038412,0.0422535211,0.0115236876,0.0012804097,0.0,0.0,0.0
2024-04-19,LG,0.0153649168,0.0717029449,0.2631241997,0.2944942382,0.2336747759,0.0864276569,0.0275288092,0.0076824584,0.0,0.0
2024-04-19,KT,0.0,0.0,0.0,0.0,0.0,0.0006402049,0.0044814341,0.0262483995,0.6613316261,0.3072983355
2024-04-19,SSG,0.0,0.0006402049,0.0019206146,0.0172855314,0.0563380282,0.1734955186,0.3201024328,0.4154929577,0.014084507,0.0006402049
2024-04-19,NC,0.3553137004,0.4750320102,0.1139564661,0.0448143406,0.0089628681,0.0019206146,0.0,0.0,0.0,0.0
2024-04-19,두산,0.0,0.0012804097,0.0102432778,0.0326504481,0.090268886,0.2656850192,0.3220230474,0.2695262484,0.0083226633,0.0
2024-04-19,KIA,0.642765685,0.2861715749,0.0563380282,0.0134443022,0.0006402049,0.0006402049,0.0,0.0,0.0,0.0
2024-04-19,롯데,0.0,0.0,0.0,0.0,0.0,0.0,0.0006402049,0.0070422535,0.3533930858,0.6389244558
2024-04-19,삼성,0.0,0.0025608195,0.0198463508,0.0441741357,0.1216389245,0.2970550576,0.2816901408,0.2279129321,0.0051216389,0.0
2024-04-19,한화,0.0179257362,0.0851472471,0.3079385403,0.2765685019,0.2010243278,0.0838668374,0.0204865557,0.0070422535,0.0,0.0
2024-04-19,키움,0.0108834827,0.0697823303,0.2349551857,0.2816901408,0.2746478873,0.0915492958,0.028809219,0.0076824584,0.0,0.0
2024-04-20,LG,0.0115236876,0.138284251,0.2682458387,0.2631241997,0.1965428937,0.0813060179,0.0281690141,0.0128040973,0.0,0.0
2024-04-20,KT,0.0,0.0,0.0,0.0,0.0,0.0,0.0032010243,0.0339308579,0.6453265045,0.3175416133
2024-04-20,SSG,0.0,0.0006402049,0.0044814341,0.014084507,0.0499359795,0.1421254802,0.2695262484,0.4967989757,0.0198463508,0.0025608195
2024-04-20,NC,0.0838668374,0.5243277849,0.2291933419,0.099871959,0.0422535211,0.0179257362,0.0012804097,0.0012804097,0.0,0.0
2024-04-20,두산,0.0,0.0025608195,0.0153649168,0.0454545455,0.0883482714,0.2291933419,0.347631242,0.2695262484,0.0019206146,0.0
2024-04-20,KIA,0.9033290653,0.0774647887,0.0160051216,0.0025608195,0.0006402049,0.0,0.0,0.0,0.0,0.0
2024-04-20,롯데,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032010243,0.3591549296,0.6376440461
2024-04-20,삼성,0.0,0.0070422535,0.02368758,0.0723431498,0.1504481434,0.3220230474,0.2804097311,0.1402048656,0.0038412292,0.0
2024-04-20,한화,0.014084507,0.1306017926,0.2112676056,0.2650448143,0.2387964149,0.0921895006,0.0377720871,0.0102432778,0.0,0.0
2024-04-20,키움,0.0108834827,0.1280409731,0.2355953905,0.2612035851,0.2202304738,0.1011523688,0.0326504481,0.0102432778,0.0,0.0
2024-04-21,LG,0.0370918694,0.1119158131,0.2995358515,0.2732074264,0.1753361076,0.0733834827,0.0240076825,0.0054417414,8.00256e-05,0.0
2024-04-21,KT,0.0,0.0,0.0,0.0,0.0,0.0003601152,0.0041613316,0.0335707426,0.471190781,0.4907170294
2024-04-21,SSG,0.0,0.0005601793,0.0030809859,0.0146846991,0.0437740077,0.1352432778,0.2982554417,0.4651888604,0.0360115237,0.0032010243
2024-04-21,NC,0.5206466069,0.335787452,0.1023127401,0.0313700384,0.0086027529,0.0011603713,8.00256e-05,4.00128e-05,0.0,0.0
2024-04-21,두산,4.00128e-05,0.0007602433,0.0072423175,0.023287452,0.0728633163,0.1869398207,0.351712548,0.3317861716,0.0227672855,0.0026008323
2024-04-21,KIA,0.453225032,0.3742797695,0.1181978233,0.0392925736,0.0122439181,0.0024007682,0.0002800896,8.00256e-05,0.0,0.0
2024-04-21,롯데,0.0,0.0,0.0,0.0,8.00256e-05,0.0006001921,0.0056418054,0.0386923816,0.5033210627,0.4516645327
2024-04-21,삼성,0.0008002561,0.0060019206,0.0384523047,0.0956706146,0.1986235595,0.3485915493,0.2141485275,0.0940701024,0.0035211268,0.0001200384
2024-04-21,한화,0.0101232394,0.0454545455,0.1476472471,0.2411971831,0.2966549296,0.1731754161,0.0646606914,0.0205665813,0.0004801536,4.00128e-05
2024-04-21,키움,0.0342909731,0.1116757362,0.2766085147,0.2790492958,0.1854193342,0.0827064661,0.0247279129,0.0054017286,0.0001200384,0.0
2024-04-23,LG,0.0230473752,0.0749039693,0.2874519846,0.2490396927,0.1914212548,0.1030729834,0.0582586428,0.0128040973,0.0,0.0
2024-04-23,KT,0.0,0.0,0.0,0.0,0.0,0.0019206146,0.0070422535,0.0633802817,0.5717029449,0.3559539052
2024-04-23,SSG,0.0,0.0,0.0064020487,0.0249679898,0.0460947503,0.1107554417,0.2541613316,0.5032010243,0.0486555698,0.0057618438
2024-04-23,NC,0.3834827145,0.4673495519,0.1081946223,0.0313700384,0.0076824584,0.0019206146,0.0,0.0,0.0,0.0
2024-04-23,두산,0.0,0.0,0.0217669654,0.0422535211,0.1056338028,0.1882202305,0.3425096031,0.2733674776,0.0256081946,0.0006402049
2024-04-23,KIA,0.6126760563,0.2900128041,0.0717029449,0.0211267606,0.0025608195,0.0019206146,0.0,0.0,0.0,0.0
2024-04-23,롯데,0.0,0.0,0.0,0.0,0.0,0.0012804097,0.0064020487,0.0275288092,0.3828425096,0.5819462228
2024-04-23,삼성,0.0032010243,0.02368758,0.1203585147,0.1971830986,0.2259923175,0.2413572343,0.1344430218,0.0499359795,0.0038412292,0.0
2024-04-23,한화,0.0038412292,0.0313700384,0.1229193342,0.1830985915,0.2439180538,0.2304737516,0.1280409731,0.0550576184,0.0012804097,0.0
2024-04-23,키움,0.0243277849,0.0909090909,0.2580025608,0.2516005122,0.185659411,0.1241997439,0.0480153649,0.0172855314,0.0,0.0
2024-04-24,LG,0.0038412292,0.0230473752,0.1978233035,0.2503201024,0.2125480154,0.152368758,0.1043533931,0.0505761844,0.0051216389,0.0
2024-04-24,KT,0.0,0.0,0.0,0.0006402049,0.0012804097,0.0057618438,0.0256081946,0.090268886,0.6946222791,0.1818181818
2024-04-24,SSG,0.0,0.0012804097,0.0300896287,0.0627400768,0.1197183099,0.2003841229,0.2509603073,0.2932138284,0.0416133163,0.0
2024-04-24,NC,0.4263764405,0.4846350832,0.0717029449,0.0121638924,0.0044814341,0.0006402049,0.0,0.0,0.0,0.0
2024-04-24,두산,0.0,0.0019206146,0.0153649168,0.0505761844,0.0928297055,0.171574904,0.2458386684,0.3629961588,0.0537772087,0.0051216389
2024-04-24,KIA,0.6177976953,0.3412291933,0.0345710627,0.0051216389,0.0012804097,0.0,0.0,0.0,0.0,0.0
2024-04-24,롯데,0.0,0.0,0.0,0.0,0.0,0.0006402049,0.0006402049,0.0121638924,0.204865557,0.7816901408
2024-04-24,삼성,0.0044814341,0.0473751601,0.3354673496,0.2637644046,0.1734955186,0.1037131882,0.0544174136,0.0160051216,0.0012804097,0.0
2024-04-24,한화,0.0,0.0064020487,0.062099872,0.1165172855,0.1882202305,0.23815621,0.2394366197,0.1350832266,0.014084507,0.0
2024-04-24,키움,0.0057618438,0.0505761844,0.2535211268,0.252240717,0.2215108835,0.1248399488,0.0659411012,0.0211267606,0.0044814341,0.0
2024-04-25,LG,0.0032010243,0.1030729834,0.4244558259,0.242637644,0.1177976953,0.0627400768,0.0339308579,0.0108834827,0.0012804097,0.0
2024-04-25,KT,0.0,0.0,0.0006402049,0.0057618438,0.0108834827,0.0294494238,0.0781049936,0.1991037132,0.5441741357,0.1318822023
2024-04-25,SSG,0.0,0.0,0.0243277849,0.0556978233,0.1274007682,0.1722151088,0.247759283,0.2592829706,0.1037131882,0.009603073
2024-04-25,NC,0.1376440461,0.7163892446,0.109475032,0.0281690141,0.0057618438,0.0019206146,0.0006402049,0.0,0.0,0.0
2024-04-25,두산,0.0,0.0057618438,0.056978233,0.1312419974,0.2023047375,0.2176696543,0.1984635083,0.1344430218,0.0505761844,0.0025608195
2024-04-25,KIA,0.8841229193,0.1043533931,0.0108834827,0.0006402049,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-25,롯데,0.0,0.0,0.0,0.0006402049,0.0,0.0025608195,0.0064020487,0.02368758,0.1690140845,0.7976952625
2024-04-25,삼성,0.0012804097,0.0320102433,0.2355953905,0.2848911652,0.2003841229,0.1306017926,0.0736235595,0.033290653,0.0070422535,0.0012804097
2024-04-25,한화,0.0,0.0038412292,0.0230473752,0.0723431498,0.1222791293,0.1843790013,0.2215108835,0.247759283,0.1069142125,0.0179257362
2024-04-25,키움,0.0006402049,0.0134443022,0.1209987196,0.1939820743,0.2375160051,0.2125480154,0.1197183099,0.0742637644,0.0243277849,0.0025608195
2024-04-26,LG,0.009603073,0.0774647887,0.4385403329,0.2701664533,0.1088348271,0.0537772087,0.0294494238,0.0115236876,0.0006402049,0.0
2024-04-26,KT,0.0,0.0,0.0,0.0019206146,0.0057618438,0.0179257362,0.0518565941,0.1959026889,0.599871959,0.1267605634
2024-04-26,SSG,0.0,0.0025608195,0.0364916773,0.0883482714,0.1478873239,0.2323943662,0.2682458387,0.1741357234,0.0467349552,0.0032010243
2024-04-26,NC,0.2836107554,0.5909090909,0.0947503201,0.0243277849,0.0025608195,0.0019206146,0.0019206146,0.0,0.0,0.0
2024-04-26,두산,0.0,0.0128040973,0.0832266325,0.1869398207,0.2791293214,0.2125480154,0.1466069142,0.0633802817,0.014084507,0.0012804097
2024-04-26,KIA,0.7400768246,0.2368758003,0.0166453265,0.0064020487,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-26,롯데,0.0,0.0,0.0,0.0,0.0012804097,0.0006402049,0.0032010243,0.0281690141,0.1434058899,0.8233034571
2024-04-26,삼성,0.0057618438,0.0377720871,0.2791293214,0.3008962868,0.1965428937,0.1011523688,0.0537772087,0.0211267606,0.0038412292,0.0
2024-04-26,한화,0.0,0.0,0.0108834827,0.0256081946,0.0659411012,0.1241997439,0.2112676056,0.3738796415,0.1728553137,0.0153649168
2024-04-26,키움,0.0006402049,0.0051216389,0.0473751601,0.1165172855,0.21446863,0.2535211268,0.2253521127,0.1024327785,0.0345710627,0.0
2024-04-27,LG,0.014084507,0.099871959,0.3559539052,0.3994878361,0.0870678617,0.0300896287,0.0089628681,0.0038412292,0.0006402049,0.0
2024-04-27,KT,0.0,0.0,0.0006402049,0.0019206146,0.0185659411,0.0454545455,0.1017925736,0.2240717029,0.533290653,0.0742637644
2024-04-27,SSG,0.0,0.0006402049,0.0108834827,0.0505761844,0.1587708067,0.2400768246,0.2240717029,0.2227912932,0.085787452,0.0064020487
2024-04-27,NC,0.3962868118,0.437900128,0.1280409731,0.0358514725,0.0019206146,0.0,0.0,0.0,0.0,0.0
2024-04-27,두산,0.0,0.0019206146,0.0224071703,0.0928297055,0.3489116517,0.2343149808,0.1798975672,0.0909090909,0.0268886044,0.0019206146
2024-04-27,KIA,0.6261203585,0.295134443,0.0601792574,0.0166453265,0.0019206146,0.0,0.0,0.0,0.0,0.0
2024-04-27,롯데,0.0,0.0,0.0,0.0,0.0,0.0,0.0032010243,0.0160051216,0.1037131882,0.8770806658
2024-04-27,삼성,0.0204865557,0.1107554417,0.4090909091,0.3437900128,0.0813060179,0.0281690141,0.0051216389,0.0012804097,0.0,0.0
2024-04-27,한화,0.0,0.0006402049,0.0089628681,0.0441741357,0.1927016645,0.228553137,0.2368758003,0.1837387964,0.0947503201,0.009603073
2024-04-27,키움,0.0,0.0006402049,0.0025608195,0.0243277849,0.1491677337,0.195262484,0.2323943662,0.242637644,0.1446862996,0.0083226633
2024-04-28,LG,0.0032010243,0.0480153649,0.2394366197,0.4417413572,0.1901408451,0.0531370038,0.0204865557,0.0032010243,0.0006402049,0.0
2024-04-28,KT,0.0,0.0,0.0,0.0006402049,0.0070422535,0.0326504481,0.1062740077,0.2259923175,0.5256081946,0.1017925736
2024-04-28,SSG,0.0,0.0019206146,0.0166453265,0.0704225352,0.2272727273,0.3553137004,0.2099871959,0.0896286812,0.0268886044,0.0019206146
2024-04-28,NC,0.4033290653,0.4398207426,0.1222791293,0.0313700384,0.0032010243,0.0,0.0,0.0,0.0,0.0
2024-04-28,두산,0.0006402049,0.0076824584,0.0640204866,0.1786171575,0.4007682458,0.2330345711,0.0870678617,0.0262483995,0.0019206146,0.0
2024-04-28,KIA,0.5934699104,0.3111395647,0.0742637644,0.0211267606,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-28,롯데,0.0,0.0,0.0,0.0,0.0,0.0006402049,0.0032010243,0.0204865557,0.1414852753,0.8341869398
2024-04-28,삼성,0.0454545455,0.1542893726,0.4743918054,0.2458386684,0.0614596671,0.0160051216,0.0019206146,0.0006402049,0.0,0.0
2024-04-28,한화,0.0,0.0,0.0006402049,0.009603073,0.0614596671,0.1702944942,0.3111395647,0.2733674776,0.1491677337,0.0243277849
2024-04-28,키움,0.0,0.0,0.0019206146,0.0108834827,0.062099872,0.1395646607,0.2708066581,0.3354673496,0.1600512164,0.019206146
2024-04-30,LG,0.0025608195,0.0268886044,0.171574904,0.3290653009,0.2650448143,0.1177976953,0.0537772087,0.0300896287,0.0032010243,0.0
2024-04-30,KT,0.0,0.0,0.0006402049,0.0038412292,0.0275288092,0.0556978233,0.1440460948,0.2631241997,0.4641485275,0.0409731114
2024-04-30,SSG,0.0,0.0006402049,0.0172855314,0.0595390525,0.1145966709,0.2656850192,0.2458386684,0.1946222791,0.0979513444,0.0038412292
2024-04-30,NC,0.7432778489,0.2234314981,0.0256081946,0.0057618438,0.0012804097,0.0006402049,0.0,0.0,0.0,0.0
2024-04-30,두산,0.0019206146,0.0198463508,0.1453265045,0.3053777209,0.3104993598,0.1318822023,0.0492957746,0.0262483995,0.009603073,0.0
2024-04-30,KIA,0.2919334187,0.5685019206,0.1075544174,0.0268886044,0.0044814341,0.0006402049,0.0,0.0,0.0,0.0
2024-04-30,롯데,0.0,0.0,0.0,0.0,0.0,0.0006402049,0.0019206146,0.014084507,0.0614596671,0.9218950064
2024-04-30,삼성,0.0166453265,0.1120358515,0.5166453265,0.2042253521,0.1005121639,0.0358514725,0.0128040973,0.0012804097,0.0,0.0
2024-04-30,한화,0.0,0.0019206146,0.0108834827,0.0454545455,0.1184379001,0.21446863,0.247759283,0.2195902689,0.1376440461,0.0038412292
2024-04-30,키움,0.0,0.0,0.0051216389,0.0230473752,0.0883482714,0.1722151088,0.23815621,0.2516005122,0.2055057618,0.0160051216
2024-05-01,LG,0.0108834827,0.0537772087,0.2311139565,0.4635083227,0.1498079385,0.062099872,0.0198463508,0.0083226633,0.0006402049,0.0
2024-05-01,KT,0.0,0.0,0.0,0.0012804097,0.0076824584,0.0275288092,0.0704225352,0.2035851472,0.628681178,0.0608194622
2024-05-01,SSG,0.0,0.0006402049,0.0121638924,0.0512163892,0.2061459667,0.2752880922,0.2291933419,0.171574904,0.0531370038,0.0006402049
2024-05-01,NC,0.3597951344,0.423815621,0.1658130602,0.0454545455,0.0038412292,0.0012804097,0.0,0.0,0.0,0.0
2024-05-01,두산,0.0012804097,0.0051216389,0.0371318822,0.1504481434,0.3828425096,0.2375160051,0.1165172855,0.0537772087,0.0153649168,0.0
2024-05-01,KIA,0.6113956466,0.2919334187,0.0723431498,0.0204865557,0.0038412292,0.0,0.0,0.0,0.0,0.0
2024-05-01,롯데,0.0,0.0,0.0,0.0,0.0,0.0006402049,0.0012804097,0.0044814341,0.0819462228,0.9116517286
2024-05-01,삼성,0.062099872,0.1882202305,0.4718309859,0.2157490397,0.0531370038,0.0044814341,0.0025608195,0.0019206146,0.0,0.0
2024-05-01,한화,0.0,0.0,0.0019206146,0.0256081946,0.0947503201,0.1818181818,0.281049936,0.2880921895,0.1209987196,0.0057618438
2024-05-01,키움,0.0,0.0,0.0051216389,0.0326504481,0.1241997439,0.21446863,0.2842509603,0.2387964149,0.0979513444,0.0025608195
2024-05-02,LG,0.0320102433,0.0838668374,0.2138284251,0.47631242,0.1350832266,0.0396927017,0.0147247119,0.0038412292,0.0006402049,0.0
2024-05-02,KT,0.0,0.0,0.0019206146,0.0019206146,0.019206146,0.0742637644,0.138284251,0.2727272727,0.4423815621,0.0492957746
2024-05-02,SSG,0.0,0.0019206146,0.019206146,0.0556978233,0.2663252241,0.26184379,0.2055057618,0.1376440461,0.0512163892,0.0006402049
2024-05-02,NC,0.4282970551,0.3252240717,0.1830985915,0.0518565941,0.0089628681,0.0019206146,0.0,0.0006402049,0.0,0.0
2024-05-02,두산,0.0,0.0051216389,0.0275288092,0.1274007682,0.3482714469,0.2567221511,0.142765685,0.0697823303,0.0211267606,0.0012804097
2024-05-02,KIA,0.4244558259,0.3277848912,0.1786171575,0.0633802817,0.0038412292,0.0019206146,0.0,0.0,0.0,0.0
2024-05-02,롯데,0.0,0.0,0.0,0.0,0.0,0.0,0.0032010243,0.009603073,0.0793854033,0.9078104994
2024-05-02,삼성,0.1510883483,0.2375160051,0.366837388,0.1895006402,0.0441741357,0.0089628681,0.0019206146,0.0,0.0,0.0
2024-05-02,한화,0.0,0.0,0.0019206146,0.0128040973,0.0813060179,0.1734955186,0.2304737516,0.2592829706,0.2195902689,0.0211267606
2024-05-02,키움,0.0,0.0,0.0012804097,0.0249679898,0.1101152369,0.1984635083,0.2656850192,0.2221510883,0.1690140845,0.0083226633
2024-05-03,LG,0.0089628681,0.0588988476,0.218950064,0.4641485275,0.1632522407,0.0505761844,0.0249679898,0.0083226633,0.0012804097,0.0006402049
2024-05-03,KT,0.0,0.0,0.0012804097,0.0051216389,0.0377720871,0.1101152369,0.1594110115,0.2458386684,0.3879641485,0.052496799
2024-05-03,SSG,0.0,0.0,0.0044814341,0.0313700384,0.1216389245,0.2106274008,0.2413572343,0.2323943662,0.1485275288,0.009603073
2024-05-03,NC,0.6914212548,0.2291933419,0.0608194622,0.0179257362,0.0006402049,0.0,0.0,0.0,0.0,0.0
2024-05-03,두산,0.0006402049,0.0102432778,0.0473751601,0.1670934699,0.4193341869,0.181177977,0.1075544174,0.0505761844,0.0160051216,0.0
2024-05-03,KIA,0.2605633803,0.443021767,0.2227912932,0.0614596671,0.0115236876,0.0006402049,0.0,0.0,0.0,0.0
2024-05-03,롯데,0.0,0.0,0.0,0.0,0.0006402049,0.0006402049,0.0025608195,0.0217669654,0.0845070423,0.8898847631
2024-05-03,삼성,0.0723431498,0.2343149808,0.4327784891,0.2042253521,0.0505761844,0.0038412292,0.0019206146,0.0,0.0,0.0
2024-05-03,한화,0.0,0.0019206146,0.0038412292,0.0320102433,0.1120358515,0.2445582586,0.2266325224,0.209346991,0.1581306018,0.0115236876
2024-05-03,키움,0.0,0.0,0.0019206146,0.0198463508,0.1056338028,0.2099871959,0.2419974392,0.2221510883,0.1786171575,0.0198463508
2024-05-04,LG,0.0089628681,0.0454545455,0.2874519846,0.3847631242,0.1959026889,0.0531370038,0.0198463508,0.0038412292,0.0006402049,0.0
2024-05-04,KT,0.0,0.0,0.0019206146,0.0172855314,0.0646606914,0.2035851472,0.228553137,0.2330345711,0.2003841229,0.0505761844
2024-05-04,SSG,0.0,0.0,0.0083226633,0.0249679898,0.0985915493,0.2323943662,0.2170294494,0.2240717029,0.1606914213,0.0339308579
2024-05-04,NC,0.6472471191,0.304737516,0.0403329065,0.0070422535,0.0,0.0006402049,0.0,0.0,0.0,0.0
2024-05-04,두산,0.0019206146,0.0083226633,0.0966709347,0.2279129321,0.4276568502,0.1389244558,0.0653008963,0.0211267606,0.0102432778,0.0019206146
2024-05-04,KIA,0.3585147247,0.5262483995,0.0896286812,0.0230473752,0.0025608195,0.0,0.0,0.0,0.0,0.0
2024-05-04,롯데,0.0,0.0,0.0,0.0,0.0019206146,0.014084507,0.0256081946,0.0646606914,0.1517285531,0.7419974392
2024-05-04,삼성,0.0224071703,0.0813060179,0.4692701665,0.2848911652,0.1081946223,0.0249679898,0.0070422535,0.0019206146,0.0,0.0
2024-05-04,한화,0.0,0.0,0.0019206146,0.0179257362,0.0633802817,0.1683738796,0.2099871959,0.2151088348,0.2413572343,0.0819462228
2024-05-04,키움,0.0,0.0,0.0044814341,0.0185659411,0.0608194622,0.1734955186,0.2336747759,0.2311139565,0.2112676056,0.066581306
2024-05-07,LG,0.0064020487,0.0268886044,0.2266325224,0.3367477593,0.2874519846,0.0787451985,0.0281690141,0.0076824584,0.0012804097,0.0
2024-05-07,KT,0.0,0.0,0.0032010243,0.0160051216,0.0460947503,0.1971830986,0.2701664533,0.247759283,0.1651728553,0.0544174136
2024-05-07,SSG,0.0,0.0006402049,0.009603073,0.033290653,0.1005121639,0.3156209987,0.2407170294,0.1773367478,0.104993598,0.0172855314
2024-05-07,NC,0.6741357234,0.2791293214,0.0409731114,0.0051216389,0.0006402049,0.0,0.0,0.0,0.0,0.0
2024-05-07,두산,0.0051216389,0.0300896287,0.1702944942,0.3181818182,0.3373879641,0.090268886,0.0371318822,0.0102432778,0.0006402049,0.0006402049
2024-05-07,KIA,0.3565941101,0.5204865557,0.1005121639,0.0179257362,0.0038412292,0.0,0.0006402049,0.0,0.0,0.0
2024-05-07,롯데,0.0,0.0,0.0,0.0,0.0006402049,0.0115236876,0.0281690141,0.0672215109,0.1933418694,0.6991037132
2024-05-07,삼성,0.0128040973,0.0960307298,0.443021767,0.2592829706,0.1549295775,0.0281690141,0.0044814341,0.0012804097,0.0,0.0
2024-05-07,한화,0.0,0.0,0.0025608195,0.0128040973,0.0614596671,0.1946222791,0.2336747759,0.2368758003,0.1792573624,0.0787451985
2024-05-07,키움,0.0,0.0,0.0012804097,0.0025608195,0.019206146,0.1005121639,0.1709346991,0.2439180538,0.3322663252,0.1293213828
2024-05-08,LG,0.0019206146,0.0448143406,0.2375160051,0.3354673496,0.2944942382,0.0608194622,0.0172855314,0.0057618438,0.0019206146,0.0
2024-05-08,KT,0.0,0.0,0.0032010243,0.0128040973,0.0691421255,0.2919334187,0.2682458387,0.2003841229,0.1056338028,0.0486555698
2024-05-08,SSG,0.0,0.0,0.0051216389,0.019206146,0.076184379,0.3322663252,0.2336747759,0.2067861716,0.0870678617,0.0396927017
2024-05-08,NC,0.5576184379,0.3687580026,0.0614596671,0.0083226633,0.0038412292,0.0,0.0,0.0,0.0,0.0
2024-05-08,두산,0.0089628681,0.0518565941,0.2605633803,0.3015364917,0.2880921895,0.0678617157,0.0153649168,0.0057618438,0.0,0.0
2024-05-08,KIA,0.4679897567,0.4218950064,0.0813060179,0.0217669654,0.0070422535,0.0,0.0,0.0,0.0,0.0
2024-05-08,롯데,0.0,0.0,0.0,0.0,0.0032010243,0.0320102433,0.0672215109,0.1395646607,0.228553137,0.5294494238
2024-05-08,삼성,0.0185659411,0.0749039693,0.3373879641,0.2989756722,0.2317541613,0.0300896287,0.0076824584,0.0,0.0,0.0006402049
2024-05-08,한화,0.0,0.0,0.0012804097,0.0025608195,0.0249679898,0.1370038412,0.2483994878,0.2343149808,0.2272727273,0.1241997439
2024-05-08,키움,0.0,0.0,0.0,0.0006402049,0.0076824584,0.0704225352,0.1555697823,0.2042253521,0.3271446863,0.2343149808
2024-05-09,LG,0.0243277849,0.0825864277,0.21446863,0.314340589,0.2932138284,0.0499359795,0.0153649168,0.0051216389,0.0006402049,0.0
2024-05-09,KT,0.0,0.0006402049,0.0057618438,0.02368758,0.0838668374,0.3911651729,0.2586427657,0.1466069142,0.0627400768,0.0268886044
2024-05-09,SSG,0.0,0.0,0.0012804097,0.0064020487,0.0512163892,0.2752880922,0.2759282971,0.204865557,0.1235595391,0.0614596671
2024-05-09,NC,0.4801536492,0.3527528809,0.1113956466,0.0467349552,0.0089628681,0.0,0.0,0.0,0.0,0.0
2024-05-09,두산,0.0249679898,0.085787452,0.2170294494,0.2733674776,0.3169014085,0.062099872,0.0153649168,0.0032010243,0.0006402049,0.0006402049
2024-05-09,KIA,0.4865556978,0.3220230474,0.128681178,0.052496799,0.009603073,0.0006402049,0.0,0.0,0.0,0.0
